,WARD_PRECI,TOTAL,WHITE,AFRICAN_AMERICAN,NATIVE_AMERICAN,ASIAN,OTHER
37,0904,4160.54824185287,1359.5301918262157,1469.7274684742222,24.447609129280867,499.74629870049984,673.0722887489769
38,0903,4905.2036104488725,1853.9309136009047,1706.4293679272896,0.12826868407108594,321.9631376423704,926.5623039119781
39,0804,1420.247749618153,251.01389691205804,768.1526680901069,6.6323856176761335,33.83544533543232,263.5400333089834
40,0806,2151.1169795249334,310.24950702504486,1271.5152501526636,27.83021418407592,82.65030119644203,410.45301830045736
41,0709,1358.4216083211854,965.6572478449658,162.5211744597385,1.8560451591635798,117.8973893344871,61.0496120239417
42,0710,2741.2334198055155,671.2372675434517,1540.806142748468,21.591749868236853,189.35066325330217,233.46393044625287
43,0807,968.0172333764622,127.22403687468588,612.9606126841433,9.760886989689508,37.70977353380572,146.6990936973114
44,1006,2639.6304260617126,1010.3050963112105,880.7483938578815,0.4311800537452129,199.6925857318475,425.8335075200405
45,1003,2232.3243989952657,1262.3357718275417,234.73060794413772,13.89248694084513,561.4224649827624,119.43123026516966
46,1101,1892.1697719000003,662.2966237454175,831.0130439515956,0.006027531245265278,98.50987523617873,200.62560955799296
47,1007,2564.8739340742077,1114.1541209322943,638.0582072706763,5.894732986156635,158.94118508957348,515.2297585266592
48,1209,2181.7674252285537,289.775511564148,1375.5062334945105,0.0,3.3766943073735627,313.8345111671348
49,1103,1827.9915813381956,317.1094346270568,986.5637509486327,8.494415474729744,36.759865061538264,362.36463401655396
50,1105,1881.5397751419994,741.8751488953743,548.7533443666822,0.0011755630541469622,55.88065845779516,401.6508005945243
51,1106,2012.0593815398063,1047.2389819819314,362.86242392267366,0.010911213429572204,70.33514746910446,419.0818292608327
52,1107,2492.3382620883694,1441.7080352192625,445.618739009596,3.9223821336628397,108.65857971936282,366.65711545646457
53,1104,3203.9708189209587,1059.751843072406,1115.0784897552542,0.014979799809099754,87.24897411147057,691.0956559090371
54,1206,1745.804768492163,207.00881815946718,1129.6703307694218,0.08200855261744014,7.440943498124102,269.7544079933979
55,1204,1932.9139438301322,128.74485815151635,1128.8984997250245,1.1340860705237472,10.077790020697309,434.50118169734634
56,1205,1047.5369147886622,86.94877543790764,706.1343065086793,57.53857556739638,8.11199589966572,130.98211429516184
57,1301,2603.985211324779,197.10992524613306,1812.409696034876,0.003586339488945569,46.04358612434368,338.47043141914537
58,1306,2047.3631510353869,747.7216007167976,752.4330589532069,9.19084684416572,210.19063344263577,184.74927981022392
59,1308,1906.1480270508825,1073.609283140375,143.5803656423984,2.7798001623809983,474.13461316349134,64.49965342258001
60,1304,2396.1385608183114,260.68667173709815,1407.7892913433018,0.0,39.206021274679586,536.7065222345261
61,1302,1169.8751847134533,86.52541485786821,800.9403654945376,0.007795432166745389,22.488047022351008,161.5951347058505
62,1307,1297.6597914897472,811.3432953838839,101.11047165647116,1.3107266332969845,254.07239492183365,48.202990801293446
63,1309,2267.8860377214633,989.6701912014729,551.3183343518447,4.864804361873302,381.9019456614041,170.84207523021712
64,1305,1928.6671904561597,496.3812729309101,829.2134667743403,4.652847491372217,115.66211943166051,373.0165444617016
65,1401,4807.386849052671,634.6800397683771,3081.7211616314885,4.684764214692895,18.948451891672363,748.8317837142487
66,1406,1896.192548180827,138.54594626509825,1248.1829718564245,0.01713193420397113,32.04907501492431,378.61167134806874
67,1404,2872.149905588792,418.02358850207963,2013.524393652046,0.01602833242509962,5.088638029258415,220.44706856147968
68,1403,2220.050407163876,188.30173774903147,1445.499961274201,0.0,30.479869105868392,372.6121059896916
69,1503,1184.8052244704404,133.1559847146166,657.7682246492018,5.510161858812921,157.71005193801798,181.81474863973241
70,1501,3041.603130334118,380.0515982471714,1755.9332409489703,7.802270887797839,80.29441126109425,633.9461542478782
71,1502,1592.2411098078296,104.40076584117173,1060.3205463679153,10.305853568555909,63.50193523833744,266.9112301784692
72,1504,3300.9697704537334,651.2805907999444,1595.9060425489192,0.39393644770654035,371.7894883368641,493.29930950531184
73,1505,2211.165407302975,317.7492356893456,1422.6600346090927,10.678466019632179,229.45626444326493,161.04576774698302
74,1507,1505.3334275278762,154.99389854337997,933.8747163622254,4.271927963872129,189.2652497308166,159.36987261575487
75,1508,1674.4988186009082,329.8080360548392,923.4367505037683,8.553252235627513,274.55761230640667,103.43222652630526
76,1506,1342.2989547360403,448.775739426249,389.1411378876966,1.9636555586085884,399.2520736150815,89.30236285153337
77,1509,2155.8633991454435,321.4290428013643,1136.8046620033178,4.488024441740274,421.92546170954375,207.38556125472874
78,1009,2518.8008249725867,1468.4155812691308,370.95845663742324,28.034526680102815,239.89080950146692,330.3071950769288
79,1908,1154.3882556939839,943.0277081683744,41.24452230269162,0.0010515224930762064,77.86415883019698,29.330743018738993
80,1906,2380.969328875416,1984.509366172837,129.94583605772044,3.6529281834322678,107.49746238910755,40.51561294270673
81,1901,1646.6656814592168,1188.9989512481216,128.05021141527845,0.004660558868734431,66.36100458487263,189.02270790993248
82,2104,1619.4747983135328,937.6973444292124,93.54969457907794,9.567764708401235,334.54399958162213,209.80631971576727
83,2105,3178.8157339894083,1555.731801443221,257.71060431467055,0.0029316089474802484,1019.9313607897508,227.20435854540196
84,2107,2371.794746345953,1303.4858734057718,184.36402309476682,12.985272650498228,597.3811610993672,204.5026342176804
85,2108,2706.9294397182375,1770.0771103644352,228.14345304510087,24.65221120090522,518.918483746186,75.75635458569693
86,2106,2173.61061163255,1352.762612951643,114.32338707344945,6.452873995393166,432.79922187071634,217.87214365908113
87,2110,1823.6765258800078,1307.921431759159,60.536489263579305,20.17714322594696,331.45219166168135,57.653216870284126
88,2115,1031.2304583862876,793.501766635966,26.384827592660283,7.286959948310134,133.37631999250104,23.436580985293233
89,2202,3007.167316863044,1768.7465072219331,192.64353411259657,12.067023621590028,617.5623682870141,353.6955142975829
90,2203,3239.042262813673,2338.7058927391063,144.2503772729981,0.006276182728423332,436.98843930656017,217.37594108303426
91,2207,2216.5287080564794,1661.5267866130007,129.86460692905325,0.0,213.72784791113946,116.49590617856781
92,2213,1415.4183526842066,1018.7249147913999,133.7268168658168,0.0,122.56225999208405,109.40093078010177
93,2204,1746.6280564106132,1219.4232016410017,155.61328851403934,0.0,230.30750010869133,99.52582241353925
94,2210,2603.5399349943496,1889.9047637589872,146.12082553839068,0.0,294.4863640195789,164.86075684430796
95,1108,3292.15206261316,1942.0086078528925,804.4554458640955,4.982994453529959,142.29514709240115,274.6329134319498
96,0705,3146.537973244643,2516.409842822659,211.23516078627043,0.25980359069310116,254.0169182273809,130.52334663637996
97,2209,1521.485286016828,1166.0571202593733,26.37533577040191,0.012830353159910128,194.41119667965626,62.85271284007
98,2111,2672.629160312633,2010.7837652913452,92.57418632927863,1.0967150366492588,449.6246703289791,45.499616485192504
99,2113,3331.111261156977,2512.442777247378,106.02953147026321,7.5545612388344585,526.1704337976761,63.274595101334604
100,2206,1335.317849612797,958.6495706847002,52.04052900811926,0.00013798567906259375,195.79502710261337,97.30828324678207
101,2109,4158.791885005992,2506.3554105458697,264.6220765087286,42.939518659220454,810.3984670165862,453.85472886468597
102,2101,4016.756997291724,2682.1933861276925,149.85786489359333,25.068191824759438,877.537259622899,83.03836472092911
103,1005,2949.549620338168,1567.510578013903,592.8268110444321,3.908638723280275,529.2370579578618,207.38563287448451
104,0704,2063.663356001882,1596.302500383977,239.8335443431174,0.0,101.55739630906035,117.41990062624203
105,0708,2457.1051801383787,1811.0182277338226,241.5644568267444,0.4788589127859283,200.7440767686735,122.39647730170873
106,1203,1268.2539544852552,72.92544310167243,851.1171621153449,96.63276469169887,13.6970105343039,181.03038247062148
107,1202,3537.4016928953592,497.41343762321185,2338.7135748052538,0.002444067057318675,10.21237536631272,449.9259959167763
108,1102,2459.7889540328874,449.4820237300579,1290.4346553569762,27.31069225048622,52.65726210526525,474.31039677122067
109,1904,2220.213606239725,1589.8711796498355,174.8414312319351,4.893997785081041,117.04205381266408,228.37274699458928
110,1905,1631.2093647141362,1355.0267809247177,82.79028197209995,2.0217540194081924,80.68992742258939,30.027253890296986
111,1903,1806.1463811485137,1459.1697580059702,109.51124612229896,2.0246763969394674,83.58009508933603,71.25130822340732
112,1402,4859.115727067318,576.8516464459193,3487.6415999141623,18.303042197606494,35.78421668753606,554.5604778546941
113,1407,2401.9066139335882,281.1327936941928,1787.892753731372,22.809482417627482,16.890920959912687,269.3923118313413
114,1409,2285.6511861212553,265.7584754080564,1707.9387479955735,20.76212688746294,16.94582814930466,245.11682451407245
115,1413,1860.5370421882074,201.7128922413373,1554.2766090204018,0.0,20.674122508881563,42.49775420915653
116,1412,1258.4152131417864,131.2725004647093,1012.2839667746048,2.5129243892485174,15.310791378560987,42.959486411221114
117,1410,3587.3237716544286,368.4708555786546,2842.7045413247924,9.945062874117669,45.091677927261074,138.26514906945172
118,1405,1978.524857773896,162.34583261146798,1702.9661191143068,0.0,16.613703492301177,49.873479928138494
119,1414,2478.820016350959,86.17319555468967,2169.76754339698,0.36973438535153513,5.771967575275729,98.0737911120546
120,1601,1642.8543125510694,481.2737411069082,510.75025866244454,2.959586164899633,481.53449843795863,130.00028663946307
121,1701,2308.3605266654663,338.27847551912464,1696.2971189359387,9.830180231293479,67.06842523416302,126.87404113362442
122,1702,1575.7236846452554,271.4354432817527,995.9289506295786,8.7261743122495,173.84607468304364,88.26767185875536
123,1607,2863.6934626005873,1178.9904539121412,927.2583450423078,0.006445462771722853,359.9411914918643,163.39248756898536
124,1605,1989.4028051743826,677.4278678146679,503.6739959082902,4.176349749663446,585.1004473224995,150.32844971312625
125,1603,1827.304348598728,486.0919872803071,990.422353772211,0.1142262619786277,203.7565470104841,85.29994449978717
126,1609,1164.1488259958612,1051.9010178164212,29.935447083834227,0.0,60.30401463954096,2.681834110039152
127,1706,1719.8940950508008,476.7859451389952,796.3603028375327,0.3831065972490502,279.5278058103934,106.36449451380511
128,1709,1824.2633707775117,463.47990016254,1046.7201448668352,0.45080815669491303,159.7148598571159,85.05665011829969
129,1711,986.9357665298971,225.8889246980458,554.2682278077714,1.1417367121661848,81.38469617881373,70.04241319008267
130,1604,1556.6163706524808,569.6996608751741,450.4648817629179,1.8060728126801602,341.1529436035934,105.7968953947591
131,1606,2168.228168290588,945.7471866852802,687.6428895555217,0.0,260.96994026400125,111.0068554855032
132,1608,1093.0603112153117,679.4586109634208,267.24729444184146,0.003575273856344179,96.45997687220202,14.738549242238722
133,1611,2550.0279172231567,1653.361960200998,570.5078148323737,0.10340153394303456,216.23070152317,31.67520857803593
134,1705,1605.4675183111272,334.8576988902345,1055.5768428717722,3.0708537064641472,97.29397759332927,66.70281044212169
135,1708,2537.711948808655,647.9487262250548,1459.7603309027043,0.465999653242685,222.7104762195163,113.92329948791978
136,1707,1745.0156318935667,87.38010785739355,1454.3358713290163,2.796635694071347e-06,45.6890963123244,46.56126734827377
137,1710,2794.479089769663,275.7317808354022,2116.834432991834,0.9046025731933016,117.97573214300904,109.40456261145911
138,1712,1455.5858823175054,234.53178730146698,976.8646792993272,13.917298957919439,86.28463985180359,71.72500659556925
139,1704,3821.404384612846,898.1361503158346,2125.9139532678087,21.48383109408499,317.7136238484515,267.11165928597023
140,1802,3033.186442080201,219.12717256731224,2600.2524499425654,0.0,50.352659198988086,86.13051105402961
141,1821,3284.9137375490213,163.4454786704407,2902.5787716365926,0.3046209684315292,5.398189627103303,34.00167189667595
142,1807,3334.141980897061,1247.1402846327956,1520.7494215905858,18.408016530483895,42.888944584779225,351.60719884092
143,1808,5449.2961570295765,852.7595095689708,3714.812730691104,24.53930023135626,26.385719670507402,589.8999126990221
144,1809,2503.7730854659767,1364.3452677309156,783.0944373129315,2.4103465015527457,36.71323722913731,163.8208469926604
145,1810,3200.884083235852,2024.7086309954225,602.8222901312658,29.111027430441265,91.83069523774417,265.6571909640128
146,1811,2513.737534171609,830.986178302382,1329.5154935205037,0.020824406436134646,53.67867477330171,187.33437527533397
147,1813,1615.9768213122768,376.45534747179863,889.6075808850844,0.23141531228956275,8.79582784665076,244.96619899686803
148,1814,1526.3547378030319,757.5503790313179,559.9722286285278,0.057070157332499635,6.3316341836818495,135.2061209295168
149,1822,2859.5158620453976,1693.260322511871,856.2629120563563,0.046421360920486515,10.46857263891246,188.48795468275193
150,1805,2193.596050371483,260.7612351874798,1615.890337195834,13.79674257398683,8.955780267324783,208.89982526577052
151,1806,2479.946384705355,294.92913738853923,1826.6224641388799,15.58707992949603,10.125599327398174,236.22226134867032
152,1815,2645.634245673397,610.9913252267276,1458.2101166995847,0.05648200266574296,16.122432624711532,403.95024904959166
153,1819,4386.244259833385,1758.4094083404661,2052.7433329222094,1.8861205601422175,139.49517374129763,279.04425161614125
154,1911,1854.5808250746447,1056.6335998884792,558.2976719530324,4.251889346234536,63.262243185603346,122.86313274360734
155,1913,1863.9557987188991,896.4257688598574,675.7108535467352,16.241814745554844,57.661836552104305,171.09279287644185
156,1912,1374.6125264921548,721.8428012928856,462.0870322164938,10.382643930101295,36.521729110459226,100.92861067266104
157,2004,1868.6510831415783,1656.596228948948,63.22132298910714,0.0,64.20915616081194,40.50116003989677
158,2009,2343.0393091909045,1819.661648921458,157.0480586899218,13.68370929504889,50.755738101706214,203.03279121538682
159,2007,1527.3068522625078,1347.5037381725897,49.343838948643366,0.9547912962502568,58.96818785077619,31.726106242544176
160,2019,971.5631423898171,822.7036744990719,24.053054182568623,0.953384824791587,63.05609819354439,15.944426355629599
161,2006,2583.6529639953355,2129.4714160635117,46.81329677389788,0.0031728218192633773,218.17331117782402,32.88877931096681
162,2020,1807.2725646093659,1465.4258310445489,70.06671392167699,0.5179468729540623,142.27597324211374,38.80217653204094
163,2013,921.139122544981,792.5623574552044,27.081739747087777,1.45901527082026,48.52738243064693,17.418959879237537
164,2016,1952.0288304455344,1579.4320425710448,47.091829032756046,0.0,225.8439306224531,44.382498482256544
165,2010,2457.8359730296766,1979.1719202490513,209.32546145737413,0.0,169.7498616730714,94.31937574682829
166,2005,3735.7900050425706,2859.9846015441804,263.95580887487733,0.0017257365944798014,399.9323156008401,136.20174890541932
167,1703,3129.034371888787,567.951549770966,2055.9024572419225,13.43832111717424,243.84027888859598,173.8488638248579
168,1110,1405.3966467834018,970.4735820352109,209.5013207269636,1.7352346321028673,62.45122765170492,108.3383524312292
169,1109,1262.5026605145827,963.5952473614614,129.40699330675062,1.0971359963977823,54.52993498878328,65.56414309604943
170,1902,2486.289006198807,2134.0307219243573,117.78909232537079,3.648839598894294,154.31560167502775,7.310153907022736
171,2017,4807.525338648023,3848.9168659164643,195.7121295043198,0.08700151877822762,404.35577772612646,105.76743826579339
172,2015,2394.5571647111155,1385.5948962204595,624.8573317462202,0.0,208.01056777700694,120.17413717444515
173,1910,3045.9275563958267,1694.3859797512634,862.4452922984808,21.33572296517343,83.11204938965315,251.65437139336152
174,1801,4433.767931713371,542.88551285489,3386.5208036217628,29.456840751432367,184.87901530794795,172.52103314077078
175,1714,1771.9930425405018,469.0988731529907,941.638904485436,47.94674093049919,153.03349084645828,114.11653175864173
176,1804,3048.4444048853984,202.716543498374,2609.171983906211,1.2323804546001302,50.00354484632037,65.01251158430776
177,2012,1662.5939764793438,1456.1549118876562,44.01869475627107,3.3058324830360037,74.11517494180184,30.110248072501193
178,2014,1367.4930298696547,1189.1993050514188,66.76261207747832,8.550137175678552e-05,73.7232112644842,35.34984153408944
179,1820,3669.1188392263584,1595.2334126547448,1373.0349405673596,0.0,201.51738733958862,315.979826641167
180,2018,1367.5584422675165,1197.743369650434,36.28480303680444,2.712376636915824,60.99012495191308,24.794024560704415
181,2001,2006.833426924503,1776.2804005964645,67.18577003186063,0.0,71.22153129850275,43.091954413633644
182,1207,4860.092574231919,779.1099636881438,2709.898819837694,14.995743889508054,22.610818979718694,798.3939082096547
183,1411,2482.7686253082375,240.42884796518572,1973.676184809144,7.001026227484442,29.333301867873352,99.84557274820794
184,1907,4465.2777251991465,2503.562254441659,1389.1121414354648,7.064198368700936,147.00100231421393,289.3380202666207
185,1803,3439.6337635968266,214.0844844002603,3013.827840841492,0.0,12.438925581503259,61.24736477122249
186,1408,1806.8962644095386,87.77930456864597,1539.3594622039188,0.03161732528805033,1.0985745476334952,82.13436022004345
187,1909,1183.0572825413801,942.8082327928039,86.79096597226129,0.42700722394657786,58.521766263918444,44.91439443451806
188,1208,1579.0655181599634,235.38111150603316,1074.778011963687,0.00854031990375983,0.04430884469405194,126.9230790976005
189,0207,2118.601234009592,1874.4730485898087,110.48146635679029,0.0,60.61293320932388,18.11150804366731
190,0202,3737.1378979828955,2351.018931262455,488.54805174525245,0.0,583.4119860397402,137.41328926201126
191,0306,7981.347160031884,5878.688856053715,375.5064851892807,3.882180372602852,1358.6646263773757,129.0390123604538
192,0302,2097.506256146361,1959.7018750942154,7.091638752029551,7.558084989806023,55.17966674488066,48.16656573080033
193,2103,2433.7397708211024,1403.5936728919455,114.88513954280526,5.699921731093415,672.1895920946208,161.67275782457932
194,2114,1206.4338834776051,903.6432361189312,35.02397039001465,13.564261636375424,206.02747575442,16.51215923868447
195,2201,8766.089705585624,5302.915212279705,639.607670396662,19.196264892106583,1919.0581876009207,530.7049374204383
196,2205,2265.377180600134,1360.7845209470183,172.7449275202457,0.23161364230696424,479.4385876298755,204.44458189859026
197,2212,2984.7423319590707,2023.7182883906612,189.18210374022584,0.0,395.2043515558202,267.9011548132965
198,2211,2548.658136712654,1922.017401082854,148.46921525410255,0.0,221.298639517239,146.65672483344403
199,2208,3215.1036726301195,2341.4210971880348,158.87088619732523,0.048568429429604355,459.8837892363071,136.80967059616367
200,2116,5411.723850709563,4367.740797846075,133.29140519001092,13.00755044433208,625.9088646986703,158.06618749936453
201,2112,2376.5986448860713,1760.6685795872777,70.36121051932398,29.622435501153447,423.08458886289475,27.53109248069902
202,0510,5585.40407522052,3756.4696404098318,204.6043021155124,8.488959682262266,1138.6705312640538,176.79196410907977
203,2102,4288.437958344318,2769.2787434311454,186.3292959257481,9.84787682144948,1029.354853118157,110.44929085719625
204,1310,2531.9512473214036,1274.2044773490395,385.45111726189475,10.97104668499741,597.8106496497821,184.97879652949803
205,1303,2491.506956481057,976.7285288289426,342.5096019050186,23.201532236218643,643.3778309550013,454.8271731770177
206,1610,1365.41624215168,1125.0315401927612,95.10885602441837,0.0,111.21544722342993,7.07247271669801
207,1713,2610.7638132541024,1409.1861805558945,809.919407223474,16.40059335239407,229.38512010522436,65.72342392728845
208,1612,2325.846199534423,2102.3600507159667,59.25162054908753,0.0,120.3734429972774,5.310147104174344
209,1602,4102.93551697797,1406.3494854729713,842.2176545763632,12.422398835137347,1487.8336510068195,319.00619191911744
210,0604,2224.3073668437946,2012.4646914794607,30.205912024629406,0.0,133.63286485268728,23.445739401726225
211,0607,2400.1448054246666,2224.5594823373617,28.173853533313054,0.0,102.3089343959637,10.365657044286111
212,0701,2085.07782948138,2024.7240081584487,15.744947406238538,0.0,13.749918144712794,19.66881295268037
213,0609,2214.1298741700407,2157.4474059103427,24.000701845384036,0.0,10.412197956797408,1.3824369554138216
214,0707,2410.624043378273,982.8069146366029,627.3956753354609,0.2988566093364642,379.2998613013576,257.0351707632476
215,0703,2880.744716959417,2698.2125985234793,60.031824676690114,0.0,89.67132958538578,32.82634891654889
216,0308,9275.043808881075,4478.397238573894,431.80632542103007,37.192733975051304,3941.2223530791216,104.14244662689177
217,0801,3382.414174204273,1969.4322086422235,452.38318148779103,20.215181110412537,493.7336748310844,261.33189527454454
218,0601,6336.846192531551,4664.865742415008,567.4705145092015,0.5067772501442086,552.6133905453923,260.7977626874841
219,0305,4808.968143068165,3664.9219787377765,291.4226721945592,5.4387024570201135,568.1313785446075,118.08240399638764
220,0201,3916.8476826881756,3419.108369206544,144.8832367415952,0.0,215.8711286525295,5.59451380153059
221,0108,2882.066867350622,1668.2293561578558,56.24508828912337,30.060742750560927,177.75926655618966,130.30488639626282
222,0103,3500.46189336928,2573.5993374358227,136.1483598451105,17.60899707379614,130.00744868716163,193.82121665886905
223,0106,3633.2900976783017,1956.3251919848958,105.58475816674448,41.2851258295319,163.0751832706696,259.28254876740533
224,0109,1748.530637994601,1013.8360223915574,8.179011767554526,0.11393756336547022,56.30572111080786,78.26921371488456
225,0107,3369.9251660279947,1834.1261725710276,107.97735088319281,51.36465107413498,207.77139417308732,251.74296695536052
226,0101,1193.6633065418473,914.7176643232594,22.67007200928229,5.700998188646339,46.09422646943003,28.56191576456328
227,0114,1562.2703701033245,1015.5989346387985,46.7030360470633,0.0,85.11947787678017,57.12170282396228
228,0112,2668.093558323405,1740.042521511045,78.66044441890097,0.01489242136808436,144.80930016583562,88.52414113260816
229,0511,2112.9502223399186,1875.7456282709659,34.886076554846724,0.0001644680745139038,124.21066147547506,17.2232968769571
230,0505,1185.5461633010036,1086.4821211176804,13.069996836522975,0.010992617973262684,37.130277546827564,8.065080482339718
231,0110,2590.669800085573,1433.4943617369038,42.16834330646389,17.095900543225163,96.80472848150532,156.44618133257256
232,0111,1933.3324557838391,1213.2079036691762,63.34634236680939,0.0,107.26126011160255,135.5359804802696
233,1004,1725.1535080077108,610.4321782411592,385.79824208500554,0.0,532.9156817136338,173.25309691772262
234,0802,4463.874040284977,2270.691364489879,817.7636808280779,39.935237183510054,711.4060922067487,361.12728441583687
235,2011,971.7670528217027,845.2794546397377,47.24479311893914,0.005753564292818971,52.28333433397279,25.093700156738315
236,2008,1669.114980982541,1416.9758328506332,48.34465986002764,0.0,25.259195613948435,118.97788341383824
237,0410,6966.732164177894,4264.175538212197,806.6271205466104,0.4858331681067519,1345.3620501465587,341.49297289454387
238,0407,2788.165912907619,1683.193911761383,244.8555208047754,13.026915629650983,588.1917017996446,138.9670269214251
239,1008,2934.476209158376,1772.6811556324892,466.71623335519695,22.361144579696738,392.8078164168243,229.33071105141903
240,0301,1719.4836401392658,1461.934106218825,75.70281607150412,0.720827596663766,111.87543733848216,30.439995053769834
241,0507,2595.619995845525,2330.6684837320804,68.3052788990678,4.508846465838845,127.6552558935711,17.899672247917852
242,0508,2737.136893482034,2329.544927396778,28.928415433892955,5.392759133720923,272.8738640400586,38.36606403196363
243,0506,2634.3985917500486,2367.5903952669514,66.4301818844343,4.486617269328008,126.89503200300857,18.93885192140256
244,0509,4272.465588448799,3435.476950201548,73.81791936071414,5.504719076580741,518.5784325463878,97.10789934150144
245,1812,2558.652843971231,1235.8283895074633,988.1990093333696,18.984505950814185,0.2208431604864269,147.1103551954499
246,1823,1766.6377038430644,646.1417703422683,875.1496615157678,0.0,87.38526779185987,89.73281449209418
247,2003,4149.047866984668,1731.1753432571227,1811.3500692096013,0.0,248.7093304251884,224.7284545405745
248,1816,3550.36357791749,1497.535817130882,1273.5947226169803,0.0,150.06723089927573,433.4448647251927
249,1817,2525.156220738227,1085.3392600195764,881.10301577826,0.0,113.71591762715346,304.51300060475967
250,1818,3573.366036154325,1176.9579496838105,1635.145731065116,0.8840730444742821,89.93267892014224,465.9709976542425
251,0502A,1605.8238272225235,985.7763787592127,93.02113931907012,6.820577709088389,365.0129101371938,37.8756460444435
252,0115,99.24825013393503,43.86902959968244,21.93451479984122,0.0,0.21717341385981406,22.58603504142066
253,0104,2317.7225584924927,1531.6550161659031,159.3658044864561,2.7734138265979666,83.11526941556819,44.167490693819715
254,2002,2651.480500636345,1895.6984612102528,284.9026895895055,31.50982702357851,92.48315799797848,228.0130652224467
